0.000000000000000000e+00,8.327984809875488281e-02,-1.884423196315765381e-01,1.275321934372186661e-02,1.351025402545928955e-01,1.811365187168121338e-01,1.106938719749450684e-01,-1.023436859250068665e-01,9.307570755481719971e-02,2.648182809352874756e-01,5.971884131431579590e-01,6.703898310661315918e-01,4.598657488822937012e-01,1.834160089492797852e-01,1.289718877524137497e-02,6.079674512147903442e-02,1.217488572001457214e-01,-5.584842339158058167e-02,-2.042734622955322266e-01,-2.532348036766052246e-01,-2.478239685297012329e-01,-3.296101391315460205e-01
0.000000000000000000e+00,3.254218772053718567e-02,3.759913519024848938e-02,1.100561842322349548e-01,2.435201257467269897e-01,3.719923198223114014e-01,4.750338196754455566e-01,4.891926646232604980e-01,6.183090806007385254e-01,7.042273283004760742e-01,5.911433100700378418e-01,5.729044675827026367e-01,6.822414398193359375e-01,7.947176098823547363e-01,8.499881625175476074e-01,8.870064020156860352e-01,9.815495610237121582e-01,1.000000000000000000e+00,9.712914228439331055e-01,9.245884418487548828e-01,7.529329061508178711e-01,7.237356901168823242e-01
0.000000000000000000e+00,6.331913918256759644e-02,-9.679223410785198212e-03,-4.671550914645195007e-02,3.789909556508064270e-02,4.649397358298301697e-02,1.460367888212203979e-01,3.147338330745697021e-01,3.894974291324615479e-01,4.514849781990051270e-01,4.613503813743591309e-01,3.900206089019775391e-01,5.911698341369628906e-01,6.036587953567504883e-01,6.474260091781616211e-01,7.889828085899353027e-01,7.866074442863464355e-01,7.962816953659057617e-01,7.999346852302551270e-01,8.827041387557983398e-01,9.532845020294189453e-01,9.209259152412414551e-01
0.000000000000000000e+00,8.117192238569259644e-02,1.239771544933319092e-01,9.089603275060653687e-02,2.117605209350585938e-01,3.623300790786743164e-01,5.110559463500976562e-01,6.050527095794677734e-01,5.498805642127990723e-01,4.366151988506317139e-01,6.839380264282226562e-01,8.755708932876586914e-01,9.804649949073791504e-01,9.944720268249511719e-01,1.000000000000000000e+00,9.947114586830139160e-01,9.709354043006896973e-01,8.948844671249389648e-01,6.904925704002380371e-01,4.989464879035949707e-01,4.671343564987182617e-01,4.477370381355285645e-01
0.000000000000000000e+00,-4.129359498620033264e-02,-5.822645127773284912e-02,-6.520650349557399750e-03,7.278177887201309204e-02,1.689720451831817627e-01,2.621931731700897217e-01,2.315304130315780640e-01,2.117642313241958618e-01,2.291616350412368774e-01,4.054931402206420898e-01,4.570021629333496094e-01,5.108225941658020020e-01,6.590126752853393555e-01,6.663525700569152832e-01,8.384105563163757324e-01,8.927037715911865234e-01,9.161002039909362793e-01,9.417735338211059570e-01,9.290946722030639648e-01,9.002551436424255371e-01,8.699728250503540039e-01
0.000000000000000000e+00,8.570290356874465942e-02,2.321223616600036621e-01,3.175570368766784668e-01,4.866924285888671875e-01,5.524479150772094727e-01,5.511472225189208984e-01,6.100146770477294922e-01,6.401239633560180664e-01,6.044014096260070801e-01,5.495606064796447754e-01,5.825746655464172363e-01,7.374697923660278320e-01,8.281518220901489258e-01,9.537403583526611328e-01,9.903684258460998535e-01,9.928878545761108398e-01,9.505470395088195801e-01,9.833955764770507812e-01,1.000000000000000000e+00,9.585205316543579102e-01,9.783518314361572266e-01
0.000000000000000000e+00,3.466853871941566467e-02,2.832534909248352051e-02,1.866355091333389282e-01,3.643703460693359375e-01,3.687532842159271240e-01,4.644585549831390381e-01,4.614967703819274902e-01,4.819872975349426270e-01,4.801096320152282715e-01,5.184966325759887695e-01,6.340155601501464844e-01,7.835167646408081055e-01,8.320173025131225586e-01,9.802688956260681152e-01,9.896996021270751953e-01,9.114770293235778809e-01,9.137654304504394531e-01,7.959980368614196777e-01,8.198944926261901855e-01,9.422252178192138672e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.435170471668243408e-01,3.440872132778167725e-01,3.751143813133239746e-01,5.865518450736999512e-01,6.375659108161926270e-01,6.031211018562316895e-01,4.971535205841064453e-01,3.709036111831665039e-01,2.905383706092834473e-01,3.038479387760162354e-01,3.916656374931335449e-01,5.971626043319702148e-01,7.003777623176574707e-01,9.493017196655273438e-01,1.000000000000000000e+00,9.296396970748901367e-01,7.127599716186523438e-01,7.940646409988403320e-01,7.744952440261840820e-01,7.019941210746765137e-01,7.026830315589904785e-01
0.000000000000000000e+00,2.220005989074707031e-01,2.839188873767852783e-01,1.967242062091827393e-01,2.900481820106506348e-01,4.091645777225494385e-01,3.948676288127899170e-01,3.572240769863128662e-01,3.739691376686096191e-01,5.620073676109313965e-01,6.408039331436157227e-01,8.523157238960266113e-01,8.848913311958312988e-01,8.369955420494079590e-01,7.936646938323974609e-01,8.510684967041015625e-01,8.146681189537048340e-01,7.689861059188842773e-01,8.491632938385009766e-01,9.611998200416564941e-01,1.000000000000000000e+00,9.385232925415039062e-01
0.000000000000000000e+00,2.557814717292785645e-01,3.836866021156311035e-01,3.779918551445007324e-01,4.240488409996032715e-01,4.199182093143463135e-01,3.250715732574462891e-01,2.324583083391189575e-01,2.762036919593811035e-01,5.053285360336303711e-01,6.290490031242370605e-01,8.438633680343627930e-01,9.014329910278320312e-01,9.077909588813781738e-01,8.110710382461547852e-01,8.476958274841308594e-01,8.703041672706604004e-01,8.413745760917663574e-01,8.937377333641052246e-01,9.499182105064392090e-01,1.000000000000000000e+00,9.981442689895629883e-01
0.000000000000000000e+00,-1.058280616998672485e-01,-5.442082509398460388e-02,5.886445287615060806e-03,-4.459618031978607178e-02,-6.773272156715393066e-02,7.320371270179748535e-02,3.933245241641998291e-01,4.228302240371704102e-01,4.939987361431121826e-01,5.515767335891723633e-01,6.699886918067932129e-01,5.766898989677429199e-01,5.752081871032714844e-01,6.457303762435913086e-01,6.726986169815063477e-01,7.231972217559814453e-01,8.014287948608398438e-01,8.587616682052612305e-01,8.941719532012939453e-01,8.121141791343688965e-01,6.940888762474060059e-01
0.000000000000000000e+00,-7.264351006597280502e-03,1.119728758931159973e-01,3.270086944103240967e-01,4.002596735954284668e-01,4.617297947406768799e-01,4.961941540241241455e-01,6.200534105300903320e-01,5.848113298416137695e-01,6.068173050880432129e-01,7.090352177619934082e-01,8.216974139213562012e-01,8.776661753654479980e-01,9.294257164001464844e-01,9.503055810928344727e-01,9.724780321121215820e-01,9.244701266288757324e-01,8.478593230247497559e-01,9.405940771102905273e-01,9.927356243133544922e-01,9.590520262718200684e-01,8.575695157051086426e-01
0.000000000000000000e+00,-8.127995766699314117e-03,-5.939242988824844360e-02,2.100391089916229248e-01,4.900448918342590332e-01,9.526992589235305786e-02,1.073794588446617126e-01,3.824847042560577393e-01,4.279461503028869629e-01,3.736033737659454346e-01,5.047749280929565430e-01,5.668086409568786621e-01,8.087733387947082520e-01,7.233338952064514160e-01,3.883888721466064453e-01,7.060737609863281250e-01,8.881881833076477051e-01,9.406075477600097656e-01,7.240819334983825684e-01,8.348349332809448242e-01,6.193585991859436035e-01,6.677514910697937012e-01
0.000000000000000000e+00,1.474844366312026978e-01,3.827074170112609863e-01,3.848614096641540527e-01,3.752266466617584229e-01,1.993443071842193604e-01,3.253034353256225586e-01,4.704725742340087891e-01,5.319768786430358887e-01,6.968994736671447754e-01,7.564113736152648926e-01,8.969244360923767090e-01,8.682010173797607422e-01,7.042195796966552734e-01,6.286833286285400391e-01,8.739486336708068848e-01,1.000000000000000000e+00,9.278510808944702148e-01,7.260635495185852051e-01,7.451390624046325684e-01,6.519152522087097168e-01,8.253213763236999512e-01
0.000000000000000000e+00,-2.914946588949040435e-02,3.200742469417805318e-03,1.270634773217541036e-01,1.029398626765791191e-01,-7.717345731818486473e-03,2.179654204123816080e-02,2.069254297703756462e-01,2.792463558347242913e-01,2.372403601199485623e-01,1.928348787520617891e-01,2.689307099242512211e-01,4.878902029643502614e-01,5.746208973347927129e-01,5.708481346248565069e-01,4.774395859858897584e-01,4.599147711265606508e-01,6.281748462347463979e-01,8.123482244984485678e-01,9.123634997955081261e-01,8.889723709939033602e-01,9.708505341105095887e-01
0.000000000000000000e+00,-1.730362679029908562e-02,-4.873694293147128737e-02,-5.008586634322732822e-02,1.207513163338755496e-01,3.050210556742633528e-01,4.015257570690954902e-01,4.900446051565147676e-01,6.154774792135436767e-01,6.864603229481344160e-01,7.292461331806820990e-01,7.541615420801759395e-01,8.859139522889190044e-01,9.499141336567726857e-01,9.440536848846897700e-01,8.487108713025045548e-01,8.289644462329329722e-01,8.765111626246195886e-01,8.295425562665427188e-01,6.504701394832149708e-01,5.208034595918089593e-01,4.357249329789102954e-01
0.000000000000000000e+00,1.502791216970599149e-02,1.185485671752884301e-01,8.648306661704503739e-02,3.502791216970599364e-02,1.074804614812058072e-02,1.811313732787495356e-01,2.992184592482322048e-01,1.610643840714551522e-01,-2.983252698176405010e-02,-5.323409006326758341e-02,1.335318198734648278e-02,1.254931149981391991e-01,3.284034238928172922e-01,1.989653889095645833e-01,3.431336062523260289e-01,6.589877186453293456e-01,7.531447711202083894e-01,8.449497580945292130e-01,9.467659099367323750e-01,7.821808708596947879e-01,7.302865649423148087e-01
0.000000000000000000e+00,-6.132481035115277396e-02,-8.816338290307644543e-02,-1.066046675745429689e-01,1.701832675899140127e-02,-7.250100233632386648e-02,-1.718487170662950370e-01,-1.010396660166151261e-01,-1.123029353783644574e-01,-8.941294325697404788e-02,1.152491794850243889e-01,1.484786635818559630e-01,2.675168447399017824e-01,6.140927540643364990e-01,7.461550605774592837e-01,8.281512829337049908e-01,6.696443343483526878e-01,5.783115242364733621e-01,3.680647128774946486e-01,3.696097684158239915e-01,3.251363234190061124e-01,3.035748291863679116e-01
0.000000000000000000e+00,7.105948510384181571e-02,8.196204631411320440e-02,4.603211465728883345e-02,-1.165649260168535595e-01,-1.336133965894764908e-01,-1.588926995554375970e-02,1.446486629951562741e-01,3.842729828810297898e-01,4.863935704332824628e-01,6.236625804525247618e-01,7.151379304624776445e-01,7.032131245438258960e-01,8.150711631610377816e-01,8.663866034105235370e-01,8.277258476544356869e-01,8.113552103377347224e-01,8.077435555039479409e-01,7.592852166412314974e-01,7.476921737111007493e-01,7.362007331962046042e-01,7.244397352531352086e-01
0.000000000000000000e+00,-2.873272885561826626e-02,-5.303196309171991779e-02,-7.166081337984376957e-03,-2.240345037932852112e-01,-4.351466677721778642e-01,-6.835316343995593291e-01,-8.952005022179317928e-01,-1.000000000000000000e+00,-8.794854635151702071e-01,-3.826773309012087565e-01,-1.555131447252311172e-01,-2.123976168337765313e-01,-2.978928167437563390e-01,-2.205290463189439332e-01,-2.942887516212518983e-01,-3.920850335502898965e-01,-3.423163025389248659e-01,-4.257333388608892100e-01,-3.726596229812083050e-01,-1.894747440050695564e-01,-1.380832805254336715e-02
0.000000000000000000e+00,1.178870536386966705e-02,2.277926355600357056e-01,2.613666653633117676e-01,3.024421036243438721e-01,4.656336009502410889e-01,3.429064750671386719e-01,3.487201929092407227e-01,4.010039269924163818e-01,4.360337257385253906e-01,5.764290690422058105e-01,6.482744216918945312e-01,6.720467805862426758e-01,6.711314320564270020e-01,7.322056889533996582e-01,9.160284399986267090e-01,1.000000000000000000e+00,9.810281395912170410e-01,9.190686941146850586e-01,8.007463216781616211e-01,6.693550348281860352e-01,6.802334785461425781e-01
0.000000000000000000e+00,2.367071658372879028e-01,4.500284790992736816e-01,4.739045798778533936e-01,4.503862261772155762e-01,4.596345722675323486e-01,2.916142344474792480e-01,2.073191702365875244e-01,4.462390542030334473e-01,6.292316317558288574e-01,2.178659886121749878e-01,7.177401334047317505e-02,-2.032382488250732422e-01,-8.373855613172054291e-03,3.647794723510742188e-01,5.930862426757812500e-01,6.768380999565124512e-01,7.689372301101684570e-01,7.967617511749267578e-01,7.589866518974304199e-01,7.343685626983642578e-01,7.279556989669799805e-01
0.000000000000000000e+00,1.429831236600875854e-02,-1.164238154888153076e-02,8.977802842855453491e-02,2.187247723340988159e-01,2.686777412891387939e-01,2.119057625532150269e-01,3.046974539756774902e-01,3.981630206108093262e-01,4.441807866096496582e-01,6.754481196403503418e-01,8.132947087287902832e-01,9.624600410461425781e-01,9.883576035499572754e-01,8.399130105972290039e-01,7.172346711158752441e-01,7.143535017967224121e-01,7.286508679389953613e-01,8.038801550865173340e-01,8.288930058479309082e-01,8.558755517005920410e-01,8.622412085533142090e-01
0.000000000000000000e+00,8.466009981930255890e-03,1.186872050166130066e-01,2.427098304033279419e-01,2.916730642318725586e-01,1.603208184242248535e-01,2.401669621467590332e-01,3.936509490013122559e-01,5.130293369293212891e-01,7.401813268661499023e-01,8.944668769836425781e-01,1.000000000000000000e+00,9.894903302192687988e-01,8.295721411705017090e-01,7.024375796318054199e-01,6.739922165870666504e-01,6.206651926040649414e-01,6.421340703964233398e-01,6.632194519042968750e-01,7.119703292846679688e-01,7.329995036125183105e-01,6.830357313156127930e-01
0.000000000000000000e+00,-1.974329119548201561e-03,-8.373423665761947632e-02,4.848190769553184509e-02,4.022411629557609558e-02,2.199487686157226562e-01,1.195074841380119324e-01,3.555503860116004944e-02,3.303759098052978516e-01,3.913567960262298584e-01,3.922654986381530762e-01,3.821202814579010010e-01,3.137741982936859131e-01,5.565399304032325745e-02,-4.766468703746795654e-02,-4.225754365324974060e-02,4.834338556975126266e-03,-1.662795394659042358e-01,-4.101197421550750732e-01,-6.077345013618469238e-01,-5.510638356208801270e-01,-3.390460312366485596e-01
0.000000000000000000e+00,-8.036349713802337646e-02,-7.589204609394073486e-02,2.912585623562335968e-02,1.360048204660415649e-01,2.836875319480895996e-01,4.475151896476745605e-01,6.332490444183349609e-01,7.131548523902893066e-01,5.889004468917846680e-01,4.460084438323974609e-01,4.450517296791076660e-01,3.391451239585876465e-01,3.503541946411132812e-01,4.490304887294769287e-01,5.976328849792480469e-01,7.097060084342956543e-01,7.484184503555297852e-01,7.276706695556640625e-01,7.897171974182128906e-01,9.196364879608154297e-01,8.086998462677001953e-01
0.000000000000000000e+00,5.540543794631958008e-02,1.561007648706436157e-01,1.678236126899719238e-01,1.484398692846298218e-01,8.904528617858886719e-02,1.665133088827133179e-01,2.533194422721862793e-01,3.909361958503723145e-01,5.572981238365173340e-01,7.400009036064147949e-01,8.626714944839477539e-01,8.082735538482666016e-01,7.179819941520690918e-01,7.471435666084289551e-01,8.692200779914855957e-01,9.351574778556823730e-01,1.000000000000000000e+00,9.676064252853393555e-01,8.684950470924377441e-01,8.674002289772033691e-01,9.273713827133178711e-01
0.000000000000000000e+00,-3.415779396891593933e-02,-3.085768781602382660e-02,-4.902527853846549988e-02,7.144558429718017578e-02,2.038920819759368896e-01,4.762018024921417236e-01,5.359439253807067871e-01,7.297655940055847168e-02,2.562855184078216553e-01,6.004490852355957031e-01,8.468682765960693359e-01,7.577314376831054688e-01,8.223386406898498535e-01,7.138094305992126465e-01,5.475453138351440430e-01,5.297519564628601074e-01,9.410403966903686523e-01,7.088082432746887207e-01,5.397543907165527344e-01,7.983193397521972656e-01,9.509747028350830078e-01
0.000000000000000000e+00,-3.884998336434364319e-02,-1.118422001600265503e-01,-2.372249215841293335e-01,-3.804977536201477051e-01,-3.317815959453582764e-01,-2.851103842258453369e-01,-4.128072559833526611e-01,-5.174902081489562988e-01,-5.439134836196899414e-01,-4.703780412673950195e-01,-1.290612667798995972e-01,5.574665591120719910e-02,2.607016265392303467e-01,4.040053784847259521e-01,3.884026706218719482e-01,2.719229459762573242e-01,2.320311665534973145e-01,2.312053143978118896e-01,2.839537560939788818e-01,3.437806367874145508e-01,4.560865461826324463e-01
0.000000000000000000e+00,-1.539444178342819214e-01,-2.334249019622802734e-01,-3.275762796401977539e-01,-3.859584927558898926e-01,-3.064860105514526367e-01,-1.399696022272109985e-01,-8.318220265209674835e-03,1.874840073287487030e-02,5.433912947773933411e-02,1.933672875165939331e-01,3.423514366149902344e-01,2.121479660272598267e-01,2.488852143287658691e-01,1.242481842637062073e-01,-1.729701906442642212e-01,-3.147666454315185547e-01,2.597610466182231903e-02,1.638228148221969604e-01,1.813873499631881714e-01,3.466529846191406250e-01,6.140415072441101074e-01
0.000000000000000000e+00,6.453540176153182983e-02,1.936134845018386841e-01,3.997581303119659424e-01,4.261099398136138916e-01,6.220620870590209961e-01,7.874367833137512207e-01,6.347826719284057617e-01,3.431493937969207764e-01,-4.611752927303314209e-03,-1.965131312608718872e-01,3.765900805592536926e-02,3.768815100193023682e-02,2.028734236955642700e-01,3.875985443592071533e-01,6.012982726097106934e-01,8.034868836402893066e-01,7.278191447257995605e-01,5.688703060150146484e-01,4.880079925060272217e-01,3.056142330169677734e-01,1.893732994794845581e-01
0.000000000000000000e+00,7.940758019685745239e-03,-3.085883148014545441e-02,-1.030791625380516052e-01,-2.413039952516555786e-01,-4.727892875671386719e-01,-5.709185004234313965e-01,-3.382484912872314453e-01,-2.687778770923614502e-01,-2.224455624818801880e-01,-9.551179409027099609e-02,1.097215786576271057e-01,2.096105217933654785e-01,3.253856301307678223e-01,3.719473183155059814e-01,4.290814995765686035e-01,4.044012725353240967e-01,3.335441946983337402e-01,2.168185263872146606e-01,1.711959093809127808e-01,2.277038544416427612e-01,1.764517724514007568e-01
0.000000000000000000e+00,1.457007378339767456e-01,1.436953246593475342e-01,1.692866235971450806e-01,3.445953726768493652e-01,3.280655145645141602e-01,2.599637508392333984e-01,-6.987419724464416504e-02,-4.372596442699432373e-01,-5.144122838973999023e-01,-5.841334462165832520e-01,-6.554046273231506348e-01,-5.490497350692749023e-01,-3.541202843189239502e-01,-8.181688189506530762e-02,-3.956096246838569641e-02,-9.745559096336364746e-02,-1.748675554990768433e-01,-8.316892385482788086e-02,-2.930559404194355011e-02,1.059535220265388489e-01,-2.403470575809478760e-01
0.000000000000000000e+00,-1.545454859733581543e-01,-1.434713900089263916e-01,-1.531967818737030029e-01,-1.477418839931488037e-01,-1.169999614357948303e-01,2.877978980541229248e-02,3.286100327968597412e-01,5.763156414031982422e-01,7.658611536026000977e-01,7.458469867706298828e-01,6.505702733993530273e-01,6.165051460266113281e-01,6.257105469703674316e-01,7.334951758384704590e-01,8.094925880432128906e-01,8.454545140266418457e-01,7.603302597999572754e-01,8.028254508972167969e-01,7.750105261802673340e-01,6.339027881622314453e-01,7.164814472198486328e-01
0.000000000000000000e+00,-1.996424347162246704e-01,-3.060610592365264893e-01,-2.955163717269897461e-01,-3.852357268333435059e-01,-4.005006551742553711e-01,-3.073054552078247070e-01,-9.748226404190063477e-02,-1.971536278724670410e-01,-7.386322319507598877e-02,-1.946145296096801758e-01,-1.513209939002990723e-01,-2.996677719056606293e-02,3.419760242104530334e-02,1.798619031906127930e-01,2.882069945335388184e-01,2.720115780830383301e-01,3.089474141597747803e-01,4.178097844123840332e-01,5.686120390892028809e-01,5.994993448257446289e-01,5.590680241584777832e-01
0.000000000000000000e+00,3.308136016130447388e-02,1.513964235782623291e-01,2.849163413047790527e-01,3.192960321903228760e-01,4.498845934867858887e-01,5.574495196342468262e-01,6.692556142807006836e-01,6.977207064628601074e-01,6.637737751007080078e-01,6.405655145645141602e-01,6.239988207817077637e-01,6.493363976478576660e-01,4.984477758407592773e-01,5.681073069572448730e-01,6.838430762290954590e-01,8.290940523147583008e-01,1.000000000000000000e+00,8.651125431060791016e-01,4.748066961765289307e-01,4.255741536617279053e-01,6.099191904067993164e-01
0.000000000000000000e+00,9.346363693475723267e-02,1.481660008430480957e-01,3.827459514141082764e-01,4.202103614807128906e-01,5.499647855758666992e-01,5.590608119964599609e-01,7.327604889869689941e-01,8.265449404716491699e-01,7.497381567955017090e-01,7.087398171424865723e-01,7.283367514610290527e-01,7.190425992012023926e-01,6.563755869865417480e-01,1.000000000000000000e+00,9.935153722763061523e-01,9.838789701461791992e-01,9.731907248497009277e-01,8.638083338737487793e-01,5.395610928535461426e-01,6.749206185340881348e-01,8.584043979644775391e-01
0.000000000000000000e+00,-1.379319280385971069e-01,-2.521834373474121094e-01,-3.427788019180297852e-01,-3.498974740505218506e-01,-4.457885026931762695e-01,-4.997440874576568604e-01,-5.788987874984741211e-01,-7.522193789482116699e-01,-8.730927109718322754e-01,-7.927592396736145020e-01,-6.134167909622192383e-01,-4.452234804630279541e-01,-2.700861096382141113e-01,-2.301410287618637085e-01,-8.250155299901962280e-02,-4.786200076341629028e-02,-4.951762035489082336e-02,7.269924134016036987e-02,1.237110272049903870e-01,1.269072890281677246e-01,6.431274116039276123e-02
0.000000000000000000e+00,-3.493819758296012878e-02,-7.600895315408706665e-02,1.617581956088542938e-02,1.789607703685760498e-01,2.941833138465881348e-01,2.850153446197509766e-01,3.012472689151763916e-01,3.504760861396789551e-01,5.427399873733520508e-01,4.413872063159942627e-01,5.918060541152954102e-01,6.597355008125305176e-01,8.248040676116943359e-01,9.239910244941711426e-01,7.195518016815185547e-01,4.576247334480285645e-01,4.799948334693908691e-01,3.523668944835662842e-01,1.438149809837341309e-01,-6.402437388896942139e-02,1.205191109329462051e-02
0.000000000000000000e+00,7.456969469785690308e-02,2.902712523937225342e-01,2.661031484603881836e-01,3.638246953487396240e-01,4.407898187637329102e-01,3.468930423259735107e-01,2.793831229209899902e-01,3.056163787841796875e-01,4.572813510894775391e-01,3.159289956092834473e-01,7.204560637474060059e-01,7.372015118598937988e-01,7.480096817016601562e-01,7.300581336021423340e-01,6.396784186363220215e-01,2.386045753955841064e-01,4.739040732383728027e-01,6.560895442962646484e-01,7.401257157325744629e-01,8.424430489540100098e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.292844146490097046e-02,1.922831386327743530e-01,3.387953042984008789e-01,3.754045665264129639e-01,4.141315519809722900e-01,5.751522779464721680e-01,5.943317413330078125e-01,7.862469553947448730e-01,6.008275747299194336e-01,6.067676544189453125e-01,7.969180345535278320e-01,9.400659203529357910e-01,9.642768502235412598e-01,9.961025118827819824e-01,1.000000000000000000e+00,9.616710543632507324e-01,9.515030384063720703e-01,9.218776822090148926e-01,8.724345564842224121e-01,7.739687561988830566e-01,7.460105419158935547e-01
0.000000000000000000e+00,1.994504481554031372e-01,2.628037333488464355e-01,3.712778985500335693e-01,5.048403739929199219e-01,5.299695134162902832e-01,4.391020238399505615e-01,3.013135790824890137e-01,2.027695477008819580e-01,9.959145635366439819e-02,3.695775270462036133e-01,4.352931976318359375e-01,5.475217700004577637e-01,7.384296059608459473e-01,9.148593544960021973e-01,9.875624179840087891e-01,9.666637778282165527e-01,1.000000000000000000e+00,9.825792312622070312e-01,8.983318209648132324e-01,7.787213921546936035e-01,6.886247992515563965e-01
0.000000000000000000e+00,6.565381586551666260e-02,-3.631246834993362427e-02,-6.455869227647781372e-02,7.011287659406661987e-02,2.507230639457702637e-01,3.753852546215057373e-01,5.208234190940856934e-01,5.652852058410644531e-01,5.056905150413513184e-01,3.970152437686920166e-01,3.065029680728912354e-01,2.024911493062973022e-01,3.658103942871093750e-01,5.608432888984680176e-01,6.602075695991516113e-01,8.119525909423828125e-01,9.354413151741027832e-01,9.144397377967834473e-01,8.679606914520263672e-01,8.011795878410339355e-01,4.834828078746795654e-01
0.000000000000000000e+00,1.510022557340562344e-03,1.512047052383422852e-01,2.991039454936981201e-01,4.931966066360473633e-01,5.567170977592468262e-01,5.051805377006530762e-01,6.020443439483642578e-01,5.271770954132080078e-01,5.222954154014587402e-01,6.285908818244934082e-01,6.239579319953918457e-01,7.804161906242370605e-01,7.937672734260559082e-01,8.751226067543029785e-01,7.914044857025146484e-01,9.028176069259643555e-01,9.052170515060424805e-01,8.635636568069458008e-01,8.699957132339477539e-01,9.471157193183898926e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.145736664533615112e-01,3.358075022697448730e-01,3.956810832023620605e-01,2.910067439079284668e-01,3.181085586547851562e-01,1.528987288475036621e-01,-8.185344934463500977e-02,-1.631914526224136353e-01,-2.598247528076171875e-01,-1.994357109069824219e-01,8.893410116434097290e-02,2.103306949138641357e-01,4.464447498321533203e-01,5.873579382896423340e-01,7.005072832107543945e-01,6.315455436706542969e-01,5.018800497055053711e-01,5.958546996116638184e-01,7.401752471923828125e-01,5.878896117210388184e-01,5.090149641036987305e-01
0.000000000000000000e+00,1.812078505754470825e-01,3.747441470623016357e-01,4.003281295299530029e-01,3.455272316932678223e-01,2.217013537883758545e-01,-8.288992196321487427e-02,-3.362483382225036621e-01,-5.582225918769836426e-01,-5.996718406677246094e-01,-3.397588431835174561e-01,-3.958282768726348877e-01,-3.779343068599700928e-01,-3.812750279903411865e-01,-5.128435492515563965e-01,-3.643298149108886719e-01,-2.170259654521942139e-01,-2.295268177986145020e-01,-3.767384588718414307e-01,-1.368598192930221558e-01,-1.228521540760993958e-01,-1.259767115116119385e-01
0.000000000000000000e+00,4.258984784990602762e-02,3.303935986624437909e-02,3.699236560279928199e-02,1.425033692463491541e-01,2.807826947516592897e-01,2.834527360431755016e-01,3.596161441069307130e-01,3.941075070035759409e-01,4.176040624582205707e-01,5.005251721504320184e-01,5.533710519885852719e-01,6.789838168605232260e-01,7.609850108876216046e-01,8.938739264128936490e-01,9.542535486577568005e-01,1.000000000000000000e+00,9.675649530764254269e-01,9.247616940124996354e-01,8.607410190567954533e-01,8.904088275022704613e-01,8.769164749615436794e-01
0.000000000000000000e+00,2.661337812736030636e-02,-1.406681777880924855e-02,-1.886814961107733182e-02,6.284322251589985475e-02,1.514302595706465693e-01,2.211156264224684864e-01,3.611449411659388709e-01,4.575225581259386165e-01,5.432840064678967629e-01,6.467620735009961264e-01,7.647683594006873253e-01,8.739567578449769503e-01,9.014515303579733185e-01,9.500741347324697106e-01,9.811318503889226994e-01,9.471382238365125827e-01,8.937929624306135690e-01,8.870433940821761398e-01,8.735170465519190852e-01,9.030859549804648445e-01,8.668069141938904432e-01
0.000000000000000000e+00,-2.908920607428532729e-02,1.173296956277316422e-02,-9.536634147827864616e-02,-1.389357856344485553e-01,-6.816259802131308110e-02,-1.088929183534406708e-01,9.041145435652488127e-02,-1.564192064143266059e-01,-3.713080681195408683e-01,-3.044254826046808304e-01,-5.367668522467674563e-01,-7.224333618467508877e-01,-6.975569138560636651e-01,-5.937652770166103045e-01,-4.278564902176308360e-01,-2.514850308973866078e-01,-3.292219988155964949e-01,-1.819267180143709361e-01,1.436497733867801718e-02,2.534144339129785761e-01,2.775666381532491123e-01
0.000000000000000000e+00,2.724782293217157744e-02,1.660085432168915132e-01,1.426964696030451896e-01,4.273951153687816085e-02,2.154226426128775240e-01,2.111376168398957087e-01,1.233414426523202073e-01,5.775413961815138719e-02,1.545590906544908327e-01,1.328866996164987102e-01,9.986729624457529875e-02,1.959698608495382965e-01,1.220846863359004442e-01,1.072191396682001530e-01,-9.447715125012219953e-03,-1.448562333388209444e-01,-2.666644801392675790e-01,-4.709011183448725824e-01,-5.646820593936092703e-01,-6.703128430869138565e-01,-7.845773573871224205e-01
0.000000000000000000e+00,1.754980350666197897e-02,6.028489150762314681e-03,-2.268551941471601968e-02,2.624148063567270650e-02,1.990279061244395742e-01,1.895584570517813150e-01,1.560476837754805335e-01,2.108730399276944334e-01,3.389693553314677699e-01,5.056304484702632829e-01,5.651133572344366751e-01,6.418161973579662449e-01,7.438374813747073988e-01,7.573198705145899323e-01,9.115517443049011570e-01,9.773144805852840289e-01,9.682262002920125621e-01,9.072997225896295426e-01,8.132952396574111287e-01,7.573622394142438541e-01,6.437014620750682869e-01
0.000000000000000000e+00,3.851166514689856324e-02,1.175588817472143777e-01,2.376042523852945620e-01,1.780886506683272974e-01,1.426061428285479160e-01,4.190556679936836837e-02,-1.304450325823454937e-01,-2.229032760269555047e-01,-2.683094989213353210e-01,-5.139336788025709868e-02,-1.643929453105887062e-01,-2.176767564441874359e-01,-9.441096012276760374e-02,-8.423370326713075507e-02,-2.219869670618063728e-01,-3.038186953717501027e-01,-3.107488379334119033e-01,-3.517914729889020098e-01,-4.607388297044236469e-01,-6.960078286591196983e-01,-7.623957476147054102e-01
